Tue Aug 29 03:39:43 +0000 2023,1.69637E+18,Kuningan LRT station. Everything smooth except for that little harsh breaking just before every stop. Needs to be polished up a bit.  #LRTjabodebek https://t.co/hJsRrQpl1a,0,1,0,0,en,1.22449E+18,1.69635E+18,johanstravel,https://twitter.com/johanstravel/status/1696366997897163208
Tue Aug 29 03:25:04 +0000 2023,1.69636E+18,Timbangan hewan digital dengan Brand terdaftar dengan berkualitas  kepada konsumen.  Kami menjual trocar (alat untuk mengeluarkan gas pada perut sapi) yang bisa dicustom sesuai keinginan. Hubungi kami di 081310045708 atau bumata@gmail.com.  https://t.co/ZrglWHkazN #LRTJabodebek https://t.co/squW7Ar7Fl,0,0,0,1,in,1.67105E+18,1.69636E+18,xsago_scale,https://twitter.com/xsago_scale/status/1696363310864875599
Tue Aug 29 03:22:38 +0000 2023,1.69636E+18,Full train. We're departing from Cawang station on our way to Dukuh Atas. Ride is smooth enough if you ask me.  #LRTjabodebek https://t.co/4H9Qs9XFEg,0,3,2,5,en,1.22449E+18,1.69635E+18,johanstravel,https://twitter.com/johanstravel/status/1696362696432853401
Tue Aug 29 03:10:16 +0000 2023,1.69636E+18,Top News 4: LRT Jabodebek mulai beroperasi melayani penumpang pada Senin (28/8). Untuk melayani perjalanan pemerintah telah menyiapkan 18 stasiun.  Di mana saja lokasi stasiun LRT Jabodebek? Baca selengkapnya: https://t.co/ijJM2d4ga1 #LRTJabodebek,0,1,0,0,in,552523769,1.69636E+18,KATADATAcoid,https://twitter.com/KATADATAcoid/status/1696359584359965029
Tue Aug 29 03:03:45 +0000 2023,1.69636E+18,Driverless where it was confirmed earlier this would not be the case. #LRTjabodebek https://t.co/yjeEoTszrt,0,2,0,3,en,1.22449E+18,1.69635E+18,johanstravel,https://twitter.com/johanstravel/status/1696357943455953332
Tue Aug 29 02:45:07 +0000 2023,1.69635E+18,Information display has train number (?) in front of destination. That's not really useful information if you ask me. But Indonesians are obsessed by train numbers so I'll let that slide. #LRTjabodebek https://t.co/mtTaaAsNld,0,0,0,1,en,1.22449E+18,1.69635E+18,johanstravel,https://twitter.com/johanstravel/status/1696353256082202914
Tue Aug 29 02:43:21 +0000 2023,1.69635E+18,Route from Jatimulya does not display transfer info to even it's own blue line at Cawang... Let alone commuter line connections. #LRTjabodebek https://t.co/hPaOviLgLh,0,3,0,1,en,1.22449E+18,1.69635E+18,johanstravel,https://twitter.com/johanstravel/status/1696352810491892076
Tue Aug 29 02:42:00 +0000 2023,1.69635E+18,LRT Jabodebek live review. Trains should run every 20 minutes but the first one is 23 minutes and the second one 38. So that schedule doesn't work yet. 😑 #LRTJabodebek,3,1,1,3,en,1.22449E+18,1.69635E+18,johanstravel,https://twitter.com/johanstravel/status/1696352472183570620
Tue Aug 29 02:24:00 +0000 2023,1.69635E+18,Adhi Karya Tuntaskan Pembangunan LRT Jabodebek Sepanjang 44 KM  https://t.co/xWIcweN6g0  #NewsUpdate #LRT #adhikarya #lrtjabodebek #beritaterkini,0,0,0,0,in,1.46553E+18,1.69635E+18,officialntv_,https://twitter.com/officialntv_/status/1696347941588619522
Tue Aug 29 02:06:42 +0000 2023,1.69634E+18,So I have now read enough complaints about the LRT trains used on the LRT Jabodebek that it's time for me to actually have a look myself today! I'll keep you updated. /30  #LRTjabodebek #LRT,0,1,0,0,en,1.22449E+18,1.67827E+18,johanstravel,https://twitter.com/johanstravel/status/1696343586323964073
Tue Aug 29 02:00:25 +0000 2023,1.69634E+18,Stasiun Harjamukti Tidak Siapkan Kantong Parkir Pengguna LRT Bisa Gunakan 3 Lahan Parkir Ini  #LRTJabodebek #StasiunHarjamukti #Harjamukti #Cimanggis #Depok   https://t.co/pJTnTuW5Sj via @tribunnews,0,1,0,0,in,894940664,1.69634E+18,murtopotop,https://twitter.com/murtopotop/status/1696342005067272387
Tue Aug 29 01:56:32 +0000 2023,1.69634E+18,LRT Jabodebek dari Stasiun Harjamukti Berhenti di Semua Stasiun Kecuali Stasiun HalimIni Alasannya  #LRTJabodebek #Harjamukti #Cimanggis #Depok   https://t.co/RaUqoAckYg via @tribunnews,0,0,0,0,in,894940664,1.69634E+18,murtopotop,https://twitter.com/murtopotop/status/1696341027907633659
Tue Aug 29 01:50:11 +0000 2023,1.69634E+18,Oia besok pagi kalo naik LRT lagi pake jaket/sweater deh. Dingin. Brrr..  #LRTJabodebek,0,2,0,0,in,1.36237E+18,1.6963E+18,bawaminum,https://twitter.com/bawaminum/status/1696339432134312347
Tue Aug 29 01:29:52 +0000 2023,1.69633E+18,Dalam rangka HUT ke 78 RI tarif LRT Jabodebek akan memberikan diskon sebesar 78% untuk seluruh lintas pelayanan sampai akhir September 2023.  Simak selengkapnya👇  https://t.co/ZFOfOGQzc8  #LRTJabodebek  #HUTRI78 #TarifLRT #DirutPTKAI #solusikemacetan #news #foryoupage https://t.co/J1TZjQjaJ5,0,0,0,0,in,1.69419E+18,1.69633E+18,kabarpatuloba,https://twitter.com/kabarpatuloba/status/1696334319311348120
Tue Aug 29 01:04:07 +0000 2023,1.69633E+18,Nyobain LRT Jabodebek. Kereen!! Bravo @KAI121   #LRTJabodebek https://t.co/kS5veZQDGZ,0,2,0,0,in,156204208,1.69633E+18,_wahib_,https://twitter.com/_wahib_/status/1696327837614301334
Tue Aug 29 00:55:10 +0000 2023,1.69633E+18,Overall bakal naik lagi LRT ini karena lebih nyaman. Tapi isunya kalo harga normal gimana ya itu. Semoga tetap terjangkau. 10ribu dengan PSO sepertinya masih okelah. Sama kayak dulu zaman Pakuan walau LRT ini ga ekspres2 banget. Hehe #LRTJabodebek,0,1,0,0,in,1.36237E+18,1.6963E+18,bawaminum,https://twitter.com/bawaminum/status/1696325584987853247
Tue Aug 29 00:51:02 +0000 2023,1.69632E+18,Tinggal integrasi dari dan ke Bogor nih tadi browsing feeder berangkat bubulak jam 5.30 feeder. Kapan2 deh coba. #LRTJabodebek,0,1,0,0,in,1.36237E+18,1.6963E+18,bawaminum,https://twitter.com/bawaminum/status/1696324544527777998
Tue Aug 29 00:45:39 +0000 2023,1.69632E+18,Pas lewat kuningan sih yang mantap vibesnya beneran kota modern LRT membelah gedung bertingkat. Turun di Dukuh Atas juga enak. Sepi ga ada kendaraan lalu lalang. (konteks: dibandingkan turun di Karet dengan KRL) hehe #LRTJabodebek,0,1,1,1,in,1.36237E+18,1.6963E+18,bawaminum,https://twitter.com/bawaminum/status/1696323189356560719
Tue Aug 29 00:41:01 +0000 2023,1.69632E+18,Dengan jam berangkat yang sama dari rumah kalo pake KRL biasanya sampe di kantor sekitar 6.45-6.50 tadi pake LRT sampe di kantor jam 7.10. Beda 20-30 menit ternyata.  #LRTJabodebek,0,1,0,1,in,1.36237E+18,1.6963E+18,bawaminum,https://twitter.com/bawaminum/status/1696322026175345147
Tue Aug 29 00:34:54 +0000 2023,1.69632E+18,So Harjamukti-Dukuh Atas 50 menit. Termasuk lama sih dibandingkan KRL. Kelebihannya: nyaman sepi ac dingin enak dapet duduk. Kekurangan: waktu tempuh lama ngerem ga enak. #LRTJabodebek,1,2,1,0,in,1.36237E+18,1.6963E+18,bawaminum,https://twitter.com/bawaminum/status/1696320485704048850
Tue Aug 29 00:24:12 +0000 2023,1.69632E+18,Ayo Naik Transportasi Masal !!!  #LRTJabodebek   https://t.co/u5cmQc0O0N,0,0,0,0,in,540622954,1.69632E+18,bambang7a,https://twitter.com/bambang7a/status/1696317794332324005
Mon Aug 28 23:55:58 +0000 2023,1.69631E+18,Mau coba dari Dukuh Atas ke Kuningan nih. Klo dari stasiun Sudirman aksesnya gmn ya?   #LRTJabodebek,0,0,0,0,in,8.52017E+17,1.69631E+18,myoatlatte_,https://twitter.com/myoatlatte_/status/1696310688141263224
Mon Aug 28 23:50:04 +0000 2023,1.69631E+18,#LRTJabodebek  #HarjamuktiDukuatas #ModaTransport #MengurangiMacet #MengurangiPolusi #EfisienWaktu #TepatWaktu  Semoga moda transport ini terus bertambah semakin baik dan bermanfaat untuk rakyat https://t.co/izX7N982KL,0,0,0,0,in,116399276,1.69631E+18,mmdalimunthe,https://twitter.com/mmdalimunthe/status/1696309203374387637
Mon Aug 28 23:19:06 +0000 2023,1.6963E+18,Udah jalan enak halus jalannya. Iya nih ngeremnya masih kaku. Arrived at Ciracas. Dari nyampe Ciracas trus berangkat lagi waktu tunggunya lumayan lama ya. Beda sama KRL. Sat set. #LRTJabodebek,0,2,0,0,in,1.36237E+18,1.6963E+18,bawaminum,https://twitter.com/bawaminum/status/1696301410076577933
Mon Aug 28 23:09:33 +0000 2023,1.6963E+18,"Lagi nunggu berangkat Kereta lumayan dingin tadi pas baru dateng keliatan ngeremnya agak maksa"" ga smooth. Coba kita lihat nanti kalo udah jalan. #LRTJabodebek""",0,2,0,1,in,1.36237E+18,1.6963E+18,bawaminum,https://twitter.com/bawaminum/status/1696299007079780381
Mon Aug 28 23:08:00 +0000 2023,1.6963E+18,Parkir mobil di taman lumayan jauh. Sehat jalan kaki. Sediakan waktu yang cukup. #LRTJabodebek,0,1,0,0,in,1.36237E+18,1.6963E+18,bawaminum,https://twitter.com/bawaminum/status/1696298617504416115
Mon Aug 28 23:07:07 +0000 2023,1.6963E+18,Lagi coba naik LRT nih dari Stasiun Harjamukti. #LRtJabodebek,0,1,0,1,in,1.36237E+18,1.6963E+18,bawaminum,https://twitter.com/bawaminum/status/1696298395722207330
Mon Aug 28 16:02:09 +0000 2023,1.69619E+18,Menhub: LRT Jabodebek 90 Persen Produk Dalam Negeri  https://t.co/X71NyqYZ3S  #indoposco #kemenhub #lrtjabodebek #Menhub #BudiKaryaSumadi #ProdukDalamNegeri,0,0,0,3,in,1.34971E+18,1.69619E+18,indoposco,https://twitter.com/indoposco/status/1696191446506930529
Mon Aug 28 15:32:34 +0000 2023,1.69618E+18,Alhamdulillah SELAMAT untuk peresmian #LRTJabodebek oleh Presiden @jokowi ikut bangga karena selama lima tahun mengawal proses konstruksi LRT ini sebagai Presiden Komisaris @adhikaryaID semoga bermanfaat luas untuk kesejahteraan publik dan untuk #IndonesiaMaju ~… https://t.co/jnVmBbIF09,0,0,0,3,in,18158130,1.69618E+18,fadjroeL,https://twitter.com/fadjroeL/status/1696184002514657680
Mon Aug 28 15:31:49 +0000 2023,1.69618E+18,Alhamdulillah SELAMAT untuk peresmian #LRTJabodebek oleh Presiden @jokowi ikut bangga karena selama lima tahun mengawal proses konstruksi LRT ini sebagai Presiden Komisaris @adhikaryaID semoga bermanfaat luas untuk kesejahteraan publik dan untuk #IndonesiaMaju ~… https://t.co/BS4pL2yZuN,0,1,0,6,in,18158130,1.69618E+18,fadjroeL,https://twitter.com/fadjroeL/status/1696183814731559126
Mon Aug 28 15:29:58 +0000 2023,1.69618E+18,Alhamdulillah SELAMAT untuk peresmian #LRTJabodebek oleh Presiden @jokowi ikut bangga karena selama lima tahun mengawal proses konstruksi LRT ini sebagai Presiden Komisaris @adhikaryaID semoga bermanfaat luas untuk kesejahteraan publik dan untuk #IndonesiaMaju ~… https://t.co/3FUt1beIiW,0,0,2,3,in,18158130,1.69618E+18,fadjroeL,https://twitter.com/fadjroeL/status/1696183347427373305
Mon Aug 28 15:23:13 +0000 2023,1.69618E+18,Finally 🚉….  Congrats on the operation of LRT Jabodebek adding alternative public transportation to reduce congestion and pollution    Don't forget to use a mask 😷!!!  #IndonesiaMaju  #LRTJaBoDeBek,0,0,0,3,en,1.5428E+18,1.69618E+18,redducatiabs,https://twitter.com/redducatiabs/status/1696181651796340854
Mon Aug 28 15:19:48 +0000 2023,1.69618E+18,@KAI121 Udah cobain rasuna said - bekasi timur (stasiun jatimulya) cuma goceng hihi #LRTJabodebek https://t.co/u39qNBeIAr,0,1,0,1,in,173095970,1.69607E+18,rannnyyy,https://twitter.com/rannnyyy/status/1696180791355875396
Mon Aug 28 15:14:39 +0000 2023,1.69618E+18,Pulang kerja naik #LRTJabodebek dari kuningan sama bekasi (stasiun jatimulya) dgn harga promo Rp 5.000 kapan lagi kuningan - bekasi cuma goceng! 🤣🤣 utk giftnya bisa tanya ke petugas selama masih ada stok 😂🙂 @KAI121  #KAI121  #LRTJabodebek   #TarifPromoLRTJabodebek https://t.co/bEe9uwACSD,0,1,0,0,in,173095970,1.69618E+18,rannnyyy,https://twitter.com/rannnyyy/status/1696179492136362113
Mon Aug 28 15:07:31 +0000 2023,1.69618E+18,Keberadaan Lintas Raya Terpadu (LRT) Jabodebek yang diresmikan Presiden Jokowi atau Joko Widodo dinilai warga sangat mempermudah mobilitas dan konektivitas antarkota. #LRTJabodebek #konektivitas #LRT   https://t.co/2Q0Dmmt5oT,0,0,0,0,in,1.63295E+18,1.69618E+18,KabarDKIdotcom,https://twitter.com/KabarDKIdotcom/status/1696177697095901207
Mon Aug 28 14:22:59 +0000 2023,1.69617E+18,Cuman 5000 aja!!  Digo Friends udah bisa naik LRT Jabodebek yang baru saja diresmikan oleh Presiden Joko Widodo.  Ingin tau rute-rutenya? Cek Videonya yukk..  #digoid #lrt #lrtjabodebek https://t.co/RU0GP6KETL,0,0,0,1,in,1.27211E+18,1.69617E+18,digoindo,https://twitter.com/digoindo/status/1696166493086425423
Mon Aug 28 14:00:03 +0000 2023,1.69616E+18,Presiden Joko Widodo (Jokowi) meresmikan Lintas Raya Terpadu (LRT) Jabodebek. Peresmian dilakukan di Stasiun Cawang Jakarta Timur. AAS  #iNews #LRTJabodebek #Jokowi #PresidenJokowi #Peresmian https://t.co/IS8aC6pPpH,0,0,0,1,in,132078023,1.69616E+18,officialinews_,https://twitter.com/officialinews_/status/1696160721417928730
Mon Aug 28 14:00:02 +0000 2023,1.69616E+18,Presiden Joko Widodo (Jokowi) meresmikan Lintas Raya Terpadu (LRT) Jabodebek. Peresmian dilakukan di Stasiun Cawang Jakarta Timur. RYN   #PresidenJokowi #LRTJabodebek #Transportasi #Kendaraan https://t.co/OBLCEKj7Nl,0,0,0,0,in,543264218,1.69616E+18,GTVID_News,https://twitter.com/GTVID_News/status/1696160716179349546
Mon Aug 28 13:29:48 +0000 2023,1.69615E+18,Tarif LRT Masih Promo Jadi Segini Buruan Gunakan  #LRT #LRTJabodebek  https://t.co/JdaaBDR11q,0,0,0,1,in,1.53167E+18,1.69615E+18,portalinfomase,https://twitter.com/portalinfomase/status/1696153109511254101
Mon Aug 28 13:29:08 +0000 2023,1.69615E+18,LRT Jabodebek Diresmikan Presiden Jokowi  #LRT #LRTJabodebek  https://t.co/5eWs4uaITF,0,0,0,1,in,1.53167E+18,1.69615E+18,portalinfomase,https://twitter.com/portalinfomase/status/1696152940652728623
Mon Aug 28 13:26:25 +0000 2023,1.69615E+18,WALI KOTA TRI ADHIANTO: Armada Bus Trans Patriot Bekasi Dikerahkan Layani Warga Menuju Stasiun LRT #nurterbit #transpatriot #LRTJabodebek @mas_triadhianto @pemkotbekasi  https://t.co/vqGn4HPLC1,0,0,0,1,in,85327612,1.69615E+18,nurterbit,https://twitter.com/nurterbit/status/1696152254326448261
Mon Aug 28 12:46:23 +0000 2023,1.69614E+18,Inilah Tarif Promo Lintas Rel Terpadu Jabodebek https://t.co/yEppjT3eTQ   #LRT #LRTJabodebek #keretaapi #keretalistrik #infrasturktur,0,0,0,0,in,98238227,1.69614E+18,Kangsil,https://twitter.com/Kangsil/status/1696142179478212981
Mon Aug 28 12:29:00 +0000 2023,1.69614E+18,Salah satu menteri Jokowi yang berkesempatan ikut menjajal moda transportasi LRT yakni Menkeu Sri Mulyani Indrawati. @KemenkeuRI  Dia mengaku sempat deg-degan saat menjajal naik #LRTJabodebek dari Stasiun Harjamukti Depok menuju Stasiun Cawang.   https://t.co/oYiaSi3Gqo,0,0,0,0,in,1.3664E+18,1.69614E+18,holopiscom,https://twitter.com/holopiscom/status/1696137805766824193
Mon Aug 28 12:10:37 +0000 2023,1.69613E+18,LRT Resmi Beroperasi Jokowi Ajak Masyarakat Beralih Pakai Transportasi Umum  #suaradotcom #PresidenJokowi #LRT #LRTJabodebek #TransportasiUmum https://t.co/yYQEAjT9Lv,0,0,0,0,in,2340155395,1.69613E+18,suaradotcom,https://twitter.com/suaradotcom/status/1696133180334670005
Mon Aug 28 12:03:42 +0000 2023,1.69613E+18,"Saksikan iNews Prime Presiden Jokowi Resmikan LRT Jabodebek"".  Malam ini 28 Agustus 2023 19.30 WIB.  Hanya di iNews!  #iNews #PresidenJokowi #LRTJabodebek https://t.co/dSG5FGiswF""",0,0,0,0,in,132078023,1.69613E+18,officialinews_,https://twitter.com/officialinews_/status/1696131438159286314
Mon Aug 28 12:00:00 +0000 2023,1.69613E+18,LRT Jabodebek has officially operated and was inaugurated by President Joko Widodo at LRT Jabodebek Cawang Station Monday (8/28). This mode of transportation is 90% the result of the efforts of the nation's future generations.   #SEATodayNews #Jakarta #Indonesia #LRTJabodebek https://t.co/ZbC6oxq8z3,0,0,1,1,en,1.31483E+18,1.69613E+18,seatodaynews,https://twitter.com/seatodaynews/status/1696130507413639659
Mon Aug 28 11:43:14 +0000 2023,1.69613E+18,Terpantau benar tak ada abang supir 🙂 #LRTjabodebek https://t.co/BaBDaqAtnj,1,1,0,3,in,137392990,1.69613E+18,Sawalinnn,https://twitter.com/Sawalinnn/status/1696126287985963218
Mon Aug 28 10:49:45 +0000 2023,1.69611E+18,Kementerian Perhubungan sudah menyiapkan skema tarif promo  LRT Jabodebek maksimal Rp20 ribu untuk jarak terjauh dan di bawah Rp20 ribu untuk selain jarak terjauh sampai dengan akhir Februari 2024.  #lrt #lrtjabodebek #jakarta #kemenhub,0,1,0,1,in,57261519,1.69611E+18,Metro_TV,https://twitter.com/Metro_TV/status/1696112828426702889
Mon Aug 28 10:49:45 +0000 2023,1.69611E+18,Download #MetroTVXtend di Play Store &amp  App Store.  #lrt #lrtjabodebek #jakarta #kemenhub https://t.co/rRL3etcHZl,0,0,0,0,en,57261519,1.69611E+18,Metro_TV,https://twitter.com/Metro_TV/status/1696112830867726338
Mon Aug 28 11:07:06 +0000 2023,1.69612E+18,Jadi tunggu apa lagi? Yuk naik LRT Jabodebek yang bebas macet dan ramah lingkungan! Ini adalah langkah awal kita bersama menuju masa depan transportasi yang lebih baik.  #keretaapikita #lrtjabodebek #smarttravellivebetter,0,0,0,0,in,1.28585E+18,1.69612E+18,KAIUntukIDN,https://twitter.com/KAIUntukIDN/status/1696117197830250616
Mon Aug 28 10:49:44 +0000 2023,1.69611E+18,Diskon tersebut berlaku sejak diresmikan operasional LRT Jabodebek sampai dengan akhir September 2023.  #lrt #lrtjabodebek #jakarta #kemenhub,0,1,0,0,in,57261519,1.69611E+18,Metro_TV,https://twitter.com/Metro_TV/status/1696112826254074318
Mon Aug 28 10:49:44 +0000 2023,1.69611E+18,LRT Jabodebek memberlakukan diskon tarif sebesar 78 persen yang diwujudkan dalam tarif flat sebesar Rp5.000 untuk seluruh lintas pelayanan.  #lrt #lrtjabodebek #jakarta #kemenhub https://t.co/P6dMt6mkZU,2,2,1,12,in,57261519,1.69611E+18,Metro_TV,https://twitter.com/Metro_TV/status/1696112823976509518
Mon Aug 28 10:24:35 +0000 2023,1.69611E+18,Hari ini Bapak Presiden meresmikan LRT untuk digunakan secara massal saya langsung coba untuk perjalanan pulang dari stasiun Pancoran menuju Stasiun Bekasi Barat. Ternyata penumpangnya lumayan banyak. (foto: Ikhwanto Dwiarif) #pasangmata #lrtjabodebek https://t.co/8x0Qoh8VXN https://t.co/xg4MeT4ing,0,0,1,1,in,2232398486,1.69611E+18,PasangMata,https://twitter.com/PasangMata/status/1696106497363906816
Mon Aug 28 10:14:24 +0000 2023,1.6961E+18,Ini rute stasiun yang dilewati LRT. Pilih stasiun yang terdekat dengan rumah anda. #pasangmata #transportasi #LRT #lrtjabodebek  https://t.co/cTHl6zzjhZ https://t.co/7ItTi5bGzq,0,0,0,1,in,2232398486,1.6961E+18,PasangMata,https://twitter.com/PasangMata/status/1696103931720708105
Mon Aug 28 10:02:09 +0000 2023,1.6961E+18,Diresmikan Presiden LRT Jabodebek Siap Beroperasi https://t.co/ypvNTqC5NC #News #Berita #Kabar #Popular #klikwarta #InfoMasyarakat #viral #beritaterkini #LRTJabodebek,0,0,0,0,in,8.23779E+17,1.6961E+18,klikwarta_com,https://twitter.com/klikwarta_com/status/1696100849599361025
Mon Aug 28 10:00:37 +0000 2023,1.6961E+18,Masuk tahun keenam tinggal di Jakarta transportasi publiknya makin banyak pilihan. Wilujeng operasional LRT Jabodebek! Insyaallah bakal bermanfaat untuk banyak orang. Aamiin! 🚝🤩 #LRTJabodebek https://t.co/hCZcfQ74gq,0,0,0,0,in,550032230,1.6961E+18,wnrzky,https://twitter.com/wnrzky/status/1696100466281845053
Mon Aug 28 09:51:08 +0000 2023,1.6961E+18,LRT Jabodebek resmi sudah mulai beroperasi untuk masyarakat. Salah satu pilihan transportasi buat masyarakat untuk beraktivitas. Cepat dan tidak macet.  #pasangmata #transportasi #LRT #lrtjabodebek   https://t.co/amlfhdyqtK https://t.co/60nRGkJjQ8,0,0,0,0,in,2232398486,1.6961E+18,PasangMata,https://twitter.com/PasangMata/status/1696098077625782322
Mon Aug 28 09:39:20 +0000 2023,1.6961E+18,Coba cek deh postingan KAKmin di atas!  Jadi tunggu apa lagi? Yuk naik LRT Jabodebek yang bebas macet dan ramah lingkungan! Ini adalah langkah awal kita bersama menuju masa depan transportasi yang lebih baik.  #keretaapikita #lrtjabodebek #smarttravellivebetter,0,0,0,0,in,378403540,1.6961E+18,keretaapikita,https://twitter.com/keretaapikita/status/1696095109966946786
Mon Aug 28 09:27:57 +0000 2023,1.69609E+18,Hanya bisa ngintip dari luar penasaran masuk #LRTJabodebek   https://t.co/tFWLOqqIxs,0,0,0,0,in,1.69601E+18,1.69609E+18,GorudoMedia,https://twitter.com/GorudoMedia/status/1696092242975600882
Mon Aug 28 09:26:48 +0000 2023,1.69609E+18,Bagaimana ya caranya supaya bisa masuk DEPO LRT. ini depo keren bener dilihat dari luar. penasaran #LRTJabodebek #LRT   https://t.co/I6W74DRDjb,0,0,0,0,in,1.69601E+18,1.69609E+18,GorudoMedia,https://twitter.com/GorudoMedia/status/1696091953224732805
Mon Aug 28 09:11:32 +0000 2023,1.69609E+18,Untuk hari ini maksimal waktu operasional hanya sampai jam 6 ya MedForians. Namun rencananya @lrt_jabodebek akan beroperasi dari pukul 05.00-23.00. Nantikan terus informasinya di akun kami atau follow akun LRT Jabodebek ya!  #HaiMedForians #MediaFormasi #LRTJabodebek https://t.co/feCsX1pq6W,0,0,0,1,in,1065099564,1.69609E+18,mediaformasi,https://twitter.com/mediaformasi/status/1696088114534772768
Mon Aug 28 07:32:29 +0000 2023,1.69606E+18,Kebanggaan dan rasa haru yang besar menyelimuti insan ADHI saat ini.  Jadi Sobat jangan lupa untuk cobain LRT Jabodebek yaa! Karena ADHI telah membangunnya dengan sepenuh hati.  #ADHIKarya #WeAreBeyond #LRTJabodebek #AkhirnyaJalan,0,0,0,0,in,3265658803,1.69606E+18,adhikaryaID,https://twitter.com/adhikaryaID/status/1696063187085562359
